;source;target;type;value;label
4384;79;100;similar_EvalMetrics;10.0;['relevance']
4385;79;101;similar_EvalMetrics;10.0;['relevance']
4386;79;102;similar_EvalMetrics;10.0;['relevance']
4387;79;103;similar_EvalMetrics;10.0;['relevance']
4388;79;104;similar_EvalMetrics;10.0;['relevance']
4389;79;105;similar_EvalMetrics;10.0;['relevance']
4390;79;108;similar_EvalMetrics;10.0;['relevance']
4391;79;110;similar_EvalMetrics;10.0;['relevance']
4392;79;111;similar_EvalMetrics;10.0;['relevance']
4393;79;112;similar_EvalMetrics;5.0;['relevance']
4394;79;114;similar_EvalMetrics;10.0;['relevance']
4395;79;115;similar_EvalMetrics;10.0;['relevance']
4396;79;116;similar_EvalMetrics;10.0;['relevance']
4397;79;117;similar_EvalMetrics;10.0;['relevance']
4398;79;118;similar_EvalMetrics;10.0;['relevance']
4399;79;119;similar_EvalMetrics;10.0;['relevance']
4400;79;120;similar_EvalMetrics;5.0;['relevance']
4401;79;121;similar_EvalMetrics;10.0;['relevance']
4402;79;122;similar_EvalMetrics;10.0;['relevance']
4403;79;124;similar_EvalMetrics;10.0;['relevance']
4404;79;125;similar_EvalMetrics;10.0;['relevance']
4405;79;127;similar_EvalMetrics;10.0;['relevance']
4406;79;128;similar_EvalMetrics;10.0;['relevance']
4407;79;129;similar_EvalMetrics;10.0;['relevance']
4408;79;130;similar_EvalMetrics;10.0;['relevance']
4409;79;131;similar_EvalMetrics;10.0;['relevance']
4410;79;133;similar_EvalMetrics;10.0;['relevance']
4411;79;134;similar_EvalMetrics;10.0;['relevance']
4412;79;135;similar_EvalMetrics;10.0;['relevance']
4413;79;136;similar_EvalMetrics;10.0;['relevance']
4414;79;137;similar_EvalMetrics;10.0;['relevance']
4415;80;81;similar_EvalMetrics;5.0;['relevance']
4416;80;82;similar_EvalMetrics;5.0;['relevance']
4417;80;83;similar_EvalMetrics;5.0;['relevance']
4418;80;84;similar_EvalMetrics;5.0;['relevance']
4419;80;85;similar_EvalMetrics;5.0;['relevance']
4420;80;86;similar_EvalMetrics;5.0;['relevance']
4421;80;88;similar_EvalMetrics;5.0;['relevance']
4422;80;89;similar_EvalMetrics;5.0;['relevance']
4423;80;91;similar_EvalMetrics;5.0;['relevance']
4424;80;92;similar_EvalMetrics;5.0;['relevance']
4425;80;93;similar_EvalMetrics;5.0;['relevance']
4426;80;94;similar_EvalMetrics;5.0;['relevance']
4427;80;95;similar_EvalMetrics;5.0;['relevance']
4428;80;96;similar_EvalMetrics;5.0;['relevance']
4429;80;97;similar_EvalMetrics;5.0;['relevance']
4430;80;98;similar_EvalMetrics;5.0;['relevance']
4431;80;99;similar_EvalMetrics;5.0;['relevance']
4432;80;100;similar_EvalMetrics;5.0;['relevance']
4433;80;101;similar_EvalMetrics;5.0;['relevance']
4434;80;102;similar_EvalMetrics;5.0;['relevance']
4435;80;103;similar_EvalMetrics;5.0;['relevance']
4436;80;104;similar_EvalMetrics;5.0;['relevance']
4437;80;105;similar_EvalMetrics;5.0;['relevance']
4438;80;108;similar_EvalMetrics;5.0;['relevance']
4439;80;110;similar_EvalMetrics;5.0;['relevance']
4440;80;111;similar_EvalMetrics;5.0;['relevance']
4441;80;112;similar_EvalMetrics;3.333333333333333;['relevance']
4442;80;114;similar_EvalMetrics;5.0;['relevance']
4443;80;115;similar_EvalMetrics;5.0;['relevance']
4444;80;116;similar_EvalMetrics;5.0;['relevance']
4445;80;117;similar_EvalMetrics;5.0;['relevance']
4446;80;118;similar_EvalMetrics;5.0;['relevance']
4447;80;119;similar_EvalMetrics;5.0;['relevance']
4448;80;120;similar_EvalMetrics;3.333333333333333;['relevance']
4449;80;121;similar_EvalMetrics;5.0;['relevance']
4450;80;122;similar_EvalMetrics;5.0;['relevance']
4451;80;124;similar_EvalMetrics;5.0;['relevance']
4452;80;125;similar_EvalMetrics;5.0;['relevance']
4453;80;127;similar_EvalMetrics;5.0;['relevance']
4454;80;128;similar_EvalMetrics;5.0;['relevance']
4455;80;129;similar_EvalMetrics;5.0;['relevance']
4456;80;130;similar_EvalMetrics;5.0;['relevance']
4457;80;131;similar_EvalMetrics;5.0;['relevance']
4458;80;133;similar_EvalMetrics;5.0;['relevance']
4459;80;134;similar_EvalMetrics;5.0;['relevance']
4460;80;135;similar_EvalMetrics;5.0;['relevance']
4461;80;136;similar_EvalMetrics;5.0;['relevance']
4462;80;137;similar_EvalMetrics;5.0;['relevance']
4463;81;82;similar_EvalMetrics;10.0;['relevance']
4464;81;83;similar_EvalMetrics;10.0;['relevance']
4465;81;84;similar_EvalMetrics;10.0;['relevance']
4466;81;85;similar_EvalMetrics;10.0;['relevance']
4467;81;86;similar_EvalMetrics;10.0;['relevance']
4468;81;88;similar_EvalMetrics;10.0;['relevance']
4469;81;89;similar_EvalMetrics;10.0;['relevance']
4470;81;91;similar_EvalMetrics;10.0;['relevance']
4471;81;92;similar_EvalMetrics;10.0;['relevance']
4472;81;93;similar_EvalMetrics;10.0;['relevance']
4473;81;94;similar_EvalMetrics;10.0;['relevance']
4474;81;95;similar_EvalMetrics;10.0;['relevance']
4475;81;96;similar_EvalMetrics;10.0;['relevance']
4476;81;97;similar_EvalMetrics;10.0;['relevance']
4477;81;98;similar_EvalMetrics;10.0;['relevance']
4478;81;99;similar_EvalMetrics;10.0;['relevance']
4479;81;100;similar_EvalMetrics;10.0;['relevance']
4480;81;101;similar_EvalMetrics;10.0;['relevance']
4481;81;102;similar_EvalMetrics;10.0;['relevance']
4482;81;103;similar_EvalMetrics;10.0;['relevance']
4483;81;104;similar_EvalMetrics;10.0;['relevance']
4484;81;105;similar_EvalMetrics;10.0;['relevance']
4485;81;108;similar_EvalMetrics;10.0;['relevance']
4486;81;110;similar_EvalMetrics;10.0;['relevance']
4487;81;111;similar_EvalMetrics;10.0;['relevance']
4488;81;112;similar_EvalMetrics;5.0;['relevance']
4489;81;114;similar_EvalMetrics;10.0;['relevance']
4490;81;115;similar_EvalMetrics;10.0;['relevance']
4491;81;116;similar_EvalMetrics;10.0;['relevance']
4492;81;117;similar_EvalMetrics;10.0;['relevance']
4493;81;118;similar_EvalMetrics;10.0;['relevance']
4494;81;119;similar_EvalMetrics;10.0;['relevance']
4495;81;120;similar_EvalMetrics;5.0;['relevance']
4496;81;121;similar_EvalMetrics;10.0;['relevance']
4497;81;122;similar_EvalMetrics;10.0;['relevance']
4498;81;124;similar_EvalMetrics;10.0;['relevance']
4499;81;125;similar_EvalMetrics;10.0;['relevance']
4500;81;127;similar_EvalMetrics;10.0;['relevance']
4501;81;128;similar_EvalMetrics;10.0;['relevance']
4502;81;129;similar_EvalMetrics;10.0;['relevance']
4503;81;130;similar_EvalMetrics;10.0;['relevance']
4504;81;131;similar_EvalMetrics;10.0;['relevance']
4505;81;133;similar_EvalMetrics;10.0;['relevance']
4506;81;134;similar_EvalMetrics;10.0;['relevance']
4507;81;135;similar_EvalMetrics;10.0;['relevance']
4508;81;136;similar_EvalMetrics;10.0;['relevance']
4509;81;137;similar_EvalMetrics;10.0;['relevance']
4510;82;83;similar_EvalMetrics;10.0;['relevance']
4511;82;84;similar_EvalMetrics;10.0;['relevance']
4512;82;85;similar_EvalMetrics;10.0;['relevance']
4513;82;86;similar_EvalMetrics;10.0;['relevance']
4514;82;88;similar_EvalMetrics;10.0;['relevance']
4515;82;89;similar_EvalMetrics;10.0;['relevance']
4516;82;91;similar_EvalMetrics;10.0;['relevance']
4517;82;92;similar_EvalMetrics;10.0;['relevance']
4518;82;93;similar_EvalMetrics;10.0;['relevance']
4519;82;94;similar_EvalMetrics;10.0;['relevance']
4520;82;95;similar_EvalMetrics;10.0;['relevance']
4521;82;96;similar_EvalMetrics;10.0;['relevance']
4522;82;97;similar_EvalMetrics;10.0;['relevance']
4523;82;98;similar_EvalMetrics;10.0;['relevance']
4524;82;99;similar_EvalMetrics;10.0;['relevance']
4525;82;100;similar_EvalMetrics;10.0;['relevance']
4526;82;101;similar_EvalMetrics;10.0;['relevance']
4527;82;102;similar_EvalMetrics;10.0;['relevance']
4528;82;103;similar_EvalMetrics;10.0;['relevance']
4529;82;104;similar_EvalMetrics;10.0;['relevance']
4530;82;105;similar_EvalMetrics;10.0;['relevance']
4531;82;108;similar_EvalMetrics;10.0;['relevance']
4532;82;110;similar_EvalMetrics;10.0;['relevance']
4533;82;111;similar_EvalMetrics;10.0;['relevance']
4534;82;112;similar_EvalMetrics;5.0;['relevance']
4535;82;114;similar_EvalMetrics;10.0;['relevance']
4536;82;115;similar_EvalMetrics;10.0;['relevance']
4537;82;116;similar_EvalMetrics;10.0;['relevance']
4538;82;117;similar_EvalMetrics;10.0;['relevance']
4539;82;118;similar_EvalMetrics;10.0;['relevance']
4540;82;119;similar_EvalMetrics;10.0;['relevance']
4541;82;120;similar_EvalMetrics;5.0;['relevance']
4542;82;121;similar_EvalMetrics;10.0;['relevance']
4543;82;122;similar_EvalMetrics;10.0;['relevance']
4544;82;124;similar_EvalMetrics;10.0;['relevance']
4545;82;125;similar_EvalMetrics;10.0;['relevance']
4546;82;127;similar_EvalMetrics;10.0;['relevance']
4547;82;128;similar_EvalMetrics;10.0;['relevance']
4548;82;129;similar_EvalMetrics;10.0;['relevance']
4549;82;130;similar_EvalMetrics;10.0;['relevance']
4550;82;131;similar_EvalMetrics;10.0;['relevance']
4551;82;133;similar_EvalMetrics;10.0;['relevance']
4552;82;134;similar_EvalMetrics;10.0;['relevance']
4553;82;135;similar_EvalMetrics;10.0;['relevance']
4554;82;136;similar_EvalMetrics;10.0;['relevance']
4555;82;137;similar_EvalMetrics;10.0;['relevance']
4556;83;84;similar_EvalMetrics;10.0;['relevance']
4557;83;85;similar_EvalMetrics;10.0;['relevance']
4558;83;86;similar_EvalMetrics;10.0;['relevance']
4559;83;88;similar_EvalMetrics;10.0;['relevance']
4560;83;89;similar_EvalMetrics;10.0;['relevance']
4561;83;91;similar_EvalMetrics;10.0;['relevance']
4562;83;92;similar_EvalMetrics;10.0;['relevance']
4563;83;93;similar_EvalMetrics;10.0;['relevance']
4564;83;94;similar_EvalMetrics;10.0;['relevance']
4565;83;95;similar_EvalMetrics;10.0;['relevance']
4566;83;96;similar_EvalMetrics;10.0;['relevance']
4567;83;97;similar_EvalMetrics;10.0;['relevance']
4568;83;98;similar_EvalMetrics;10.0;['relevance']
4569;83;99;similar_EvalMetrics;10.0;['relevance']
4570;83;100;similar_EvalMetrics;10.0;['relevance']
4571;83;101;similar_EvalMetrics;10.0;['relevance']
4572;83;102;similar_EvalMetrics;10.0;['relevance']
4573;83;103;similar_EvalMetrics;10.0;['relevance']
4574;83;104;similar_EvalMetrics;10.0;['relevance']
4575;83;105;similar_EvalMetrics;10.0;['relevance']
4576;83;108;similar_EvalMetrics;10.0;['relevance']
4577;83;110;similar_EvalMetrics;10.0;['relevance']
4578;83;111;similar_EvalMetrics;10.0;['relevance']
4579;83;112;similar_EvalMetrics;5.0;['relevance']
4580;83;114;similar_EvalMetrics;10.0;['relevance']
4581;83;115;similar_EvalMetrics;10.0;['relevance']
4582;83;116;similar_EvalMetrics;10.0;['relevance']
4583;83;117;similar_EvalMetrics;10.0;['relevance']
4584;83;118;similar_EvalMetrics;10.0;['relevance']
4585;83;119;similar_EvalMetrics;10.0;['relevance']
4586;83;120;similar_EvalMetrics;5.0;['relevance']
4587;83;121;similar_EvalMetrics;10.0;['relevance']
4588;83;122;similar_EvalMetrics;10.0;['relevance']
4589;83;124;similar_EvalMetrics;10.0;['relevance']
4590;83;125;similar_EvalMetrics;10.0;['relevance']
4591;83;127;similar_EvalMetrics;10.0;['relevance']
4592;83;128;similar_EvalMetrics;10.0;['relevance']
4593;83;129;similar_EvalMetrics;10.0;['relevance']
4594;83;130;similar_EvalMetrics;10.0;['relevance']
4595;83;131;similar_EvalMetrics;10.0;['relevance']
4596;83;133;similar_EvalMetrics;10.0;['relevance']
4597;83;134;similar_EvalMetrics;10.0;['relevance']
4598;83;135;similar_EvalMetrics;10.0;['relevance']
4599;83;136;similar_EvalMetrics;10.0;['relevance']
4600;83;137;similar_EvalMetrics;10.0;['relevance']
4601;84;85;similar_EvalMetrics;10.0;['relevance']
4602;84;86;similar_EvalMetrics;10.0;['relevance']
4603;84;88;similar_EvalMetrics;10.0;['relevance']
4604;84;89;similar_EvalMetrics;10.0;['relevance']
4605;84;91;similar_EvalMetrics;10.0;['relevance']
4606;84;92;similar_EvalMetrics;10.0;['relevance']
4607;84;93;similar_EvalMetrics;10.0;['relevance']
4608;84;94;similar_EvalMetrics;10.0;['relevance']
4609;84;95;similar_EvalMetrics;10.0;['relevance']
4610;84;96;similar_EvalMetrics;10.0;['relevance']
4611;84;97;similar_EvalMetrics;10.0;['relevance']
4612;84;98;similar_EvalMetrics;10.0;['relevance']
4613;84;99;similar_EvalMetrics;10.0;['relevance']
4614;84;100;similar_EvalMetrics;10.0;['relevance']
4615;84;101;similar_EvalMetrics;10.0;['relevance']
4616;84;102;similar_EvalMetrics;10.0;['relevance']
4617;84;103;similar_EvalMetrics;10.0;['relevance']
4618;84;104;similar_EvalMetrics;10.0;['relevance']
4619;84;105;similar_EvalMetrics;10.0;['relevance']
4620;84;108;similar_EvalMetrics;10.0;['relevance']
4621;84;110;similar_EvalMetrics;10.0;['relevance']
4622;84;111;similar_EvalMetrics;10.0;['relevance']
4623;84;112;similar_EvalMetrics;5.0;['relevance']
4624;84;114;similar_EvalMetrics;10.0;['relevance']
4625;84;115;similar_EvalMetrics;10.0;['relevance']
4626;84;116;similar_EvalMetrics;10.0;['relevance']
4627;84;117;similar_EvalMetrics;10.0;['relevance']
4628;84;118;similar_EvalMetrics;10.0;['relevance']
4629;84;119;similar_EvalMetrics;10.0;['relevance']
4630;84;120;similar_EvalMetrics;5.0;['relevance']
4631;84;121;similar_EvalMetrics;10.0;['relevance']
4632;84;122;similar_EvalMetrics;10.0;['relevance']
4633;84;124;similar_EvalMetrics;10.0;['relevance']
4634;84;125;similar_EvalMetrics;10.0;['relevance']
4635;84;127;similar_EvalMetrics;10.0;['relevance']
4636;84;128;similar_EvalMetrics;10.0;['relevance']
4637;84;129;similar_EvalMetrics;10.0;['relevance']
4638;84;130;similar_EvalMetrics;10.0;['relevance']
4639;84;131;similar_EvalMetrics;10.0;['relevance']
4640;84;133;similar_EvalMetrics;10.0;['relevance']
4641;84;134;similar_EvalMetrics;10.0;['relevance']
4642;84;135;similar_EvalMetrics;10.0;['relevance']
4643;84;136;similar_EvalMetrics;10.0;['relevance']
4644;84;137;similar_EvalMetrics;10.0;['relevance']
4645;85;86;similar_EvalMetrics;10.0;['relevance']
4646;85;88;similar_EvalMetrics;10.0;['relevance']
4647;85;89;similar_EvalMetrics;10.0;['relevance']
4648;85;91;similar_EvalMetrics;10.0;['relevance']
4649;85;92;similar_EvalMetrics;10.0;['relevance']
4650;85;93;similar_EvalMetrics;10.0;['relevance']
4651;85;94;similar_EvalMetrics;10.0;['relevance']
4652;85;95;similar_EvalMetrics;10.0;['relevance']
4653;85;96;similar_EvalMetrics;10.0;['relevance']
4654;85;97;similar_EvalMetrics;10.0;['relevance']
4655;85;98;similar_EvalMetrics;10.0;['relevance']
4656;85;99;similar_EvalMetrics;10.0;['relevance']
4657;85;100;similar_EvalMetrics;10.0;['relevance']
4658;85;101;similar_EvalMetrics;10.0;['relevance']
4659;85;102;similar_EvalMetrics;10.0;['relevance']
4660;85;103;similar_EvalMetrics;10.0;['relevance']
4661;85;104;similar_EvalMetrics;10.0;['relevance']
4662;85;105;similar_EvalMetrics;10.0;['relevance']
4663;85;108;similar_EvalMetrics;10.0;['relevance']
4664;85;110;similar_EvalMetrics;10.0;['relevance']
4665;85;111;similar_EvalMetrics;10.0;['relevance']
4666;85;112;similar_EvalMetrics;5.0;['relevance']
4667;85;114;similar_EvalMetrics;10.0;['relevance']
4668;85;115;similar_EvalMetrics;10.0;['relevance']
4669;85;116;similar_EvalMetrics;10.0;['relevance']
4670;85;117;similar_EvalMetrics;10.0;['relevance']
4671;85;118;similar_EvalMetrics;10.0;['relevance']
4672;85;119;similar_EvalMetrics;10.0;['relevance']
4673;85;120;similar_EvalMetrics;5.0;['relevance']
4674;85;121;similar_EvalMetrics;10.0;['relevance']
4675;85;122;similar_EvalMetrics;10.0;['relevance']
4676;85;124;similar_EvalMetrics;10.0;['relevance']
4677;85;125;similar_EvalMetrics;10.0;['relevance']
4678;85;127;similar_EvalMetrics;10.0;['relevance']
4679;85;128;similar_EvalMetrics;10.0;['relevance']
4680;85;129;similar_EvalMetrics;10.0;['relevance']
4681;85;130;similar_EvalMetrics;10.0;['relevance']
4682;85;131;similar_EvalMetrics;10.0;['relevance']
4683;85;133;similar_EvalMetrics;10.0;['relevance']
4684;85;134;similar_EvalMetrics;10.0;['relevance']
4685;85;135;similar_EvalMetrics;10.0;['relevance']
4686;85;136;similar_EvalMetrics;10.0;['relevance']
4687;85;137;similar_EvalMetrics;10.0;['relevance']
4688;86;88;similar_EvalMetrics;10.0;['relevance']
4689;86;89;similar_EvalMetrics;10.0;['relevance']
4690;86;91;similar_EvalMetrics;10.0;['relevance']
4691;86;92;similar_EvalMetrics;10.0;['relevance']
4692;86;93;similar_EvalMetrics;10.0;['relevance']
4693;86;94;similar_EvalMetrics;10.0;['relevance']
4694;86;95;similar_EvalMetrics;10.0;['relevance']
4695;86;96;similar_EvalMetrics;10.0;['relevance']
4696;86;97;similar_EvalMetrics;10.0;['relevance']
4697;86;98;similar_EvalMetrics;10.0;['relevance']
4698;86;99;similar_EvalMetrics;10.0;['relevance']
4699;86;100;similar_EvalMetrics;10.0;['relevance']
4700;86;101;similar_EvalMetrics;10.0;['relevance']
4701;86;102;similar_EvalMetrics;10.0;['relevance']
4702;86;103;similar_EvalMetrics;10.0;['relevance']
4703;86;104;similar_EvalMetrics;10.0;['relevance']
4704;86;105;similar_EvalMetrics;10.0;['relevance']
4705;86;108;similar_EvalMetrics;10.0;['relevance']
4706;86;110;similar_EvalMetrics;10.0;['relevance']
4707;86;111;similar_EvalMetrics;10.0;['relevance']
4708;86;112;similar_EvalMetrics;5.0;['relevance']
4709;86;114;similar_EvalMetrics;10.0;['relevance']
4710;86;115;similar_EvalMetrics;10.0;['relevance']
4711;86;116;similar_EvalMetrics;10.0;['relevance']
4712;86;117;similar_EvalMetrics;10.0;['relevance']
4713;86;118;similar_EvalMetrics;10.0;['relevance']
4714;86;119;similar_EvalMetrics;10.0;['relevance']
4715;86;120;similar_EvalMetrics;5.0;['relevance']
4716;86;121;similar_EvalMetrics;10.0;['relevance']
4717;86;122;similar_EvalMetrics;10.0;['relevance']
4718;86;124;similar_EvalMetrics;10.0;['relevance']
4719;86;125;similar_EvalMetrics;10.0;['relevance']
4720;86;127;similar_EvalMetrics;10.0;['relevance']
4721;86;128;similar_EvalMetrics;10.0;['relevance']
4722;86;129;similar_EvalMetrics;10.0;['relevance']
4723;86;130;similar_EvalMetrics;10.0;['relevance']
4724;86;131;similar_EvalMetrics;10.0;['relevance']
4725;86;133;similar_EvalMetrics;10.0;['relevance']
4726;86;134;similar_EvalMetrics;10.0;['relevance']
4727;86;135;similar_EvalMetrics;10.0;['relevance']
4728;86;136;similar_EvalMetrics;10.0;['relevance']
4729;86;137;similar_EvalMetrics;10.0;['relevance']
4730;87;112;similar_EvalMetrics;3.333333333333333;['fairness']
4731;88;89;similar_EvalMetrics;10.0;['relevance']
4732;88;91;similar_EvalMetrics;10.0;['relevance']
4733;88;92;similar_EvalMetrics;10.0;['relevance']
4734;88;93;similar_EvalMetrics;10.0;['relevance']
4735;88;94;similar_EvalMetrics;10.0;['relevance']
4736;88;95;similar_EvalMetrics;10.0;['relevance']
4737;88;96;similar_EvalMetrics;10.0;['relevance']
4738;88;97;similar_EvalMetrics;10.0;['relevance']
4739;88;98;similar_EvalMetrics;10.0;['relevance']
4740;88;99;similar_EvalMetrics;10.0;['relevance']
4741;88;100;similar_EvalMetrics;10.0;['relevance']
4742;88;101;similar_EvalMetrics;10.0;['relevance']
4743;88;102;similar_EvalMetrics;10.0;['relevance']
4744;88;103;similar_EvalMetrics;10.0;['relevance']
4745;88;104;similar_EvalMetrics;10.0;['relevance']
4746;88;105;similar_EvalMetrics;10.0;['relevance']
4747;88;108;similar_EvalMetrics;10.0;['relevance']
4748;88;110;similar_EvalMetrics;10.0;['relevance']
4749;88;111;similar_EvalMetrics;10.0;['relevance']
4750;88;112;similar_EvalMetrics;5.0;['relevance']
4751;88;114;similar_EvalMetrics;10.0;['relevance']
4752;88;115;similar_EvalMetrics;10.0;['relevance']
4753;88;116;similar_EvalMetrics;10.0;['relevance']
4754;88;117;similar_EvalMetrics;10.0;['relevance']
4755;88;118;similar_EvalMetrics;10.0;['relevance']
4756;88;119;similar_EvalMetrics;10.0;['relevance']
4757;88;120;similar_EvalMetrics;5.0;['relevance']
4758;88;121;similar_EvalMetrics;10.0;['relevance']
4759;88;122;similar_EvalMetrics;10.0;['relevance']
4760;88;124;similar_EvalMetrics;10.0;['relevance']
4761;88;125;similar_EvalMetrics;10.0;['relevance']
4762;88;127;similar_EvalMetrics;10.0;['relevance']
4763;88;128;similar_EvalMetrics;10.0;['relevance']
4764;88;129;similar_EvalMetrics;10.0;['relevance']
4765;88;130;similar_EvalMetrics;10.0;['relevance']
4766;88;131;similar_EvalMetrics;10.0;['relevance']
4767;88;133;similar_EvalMetrics;10.0;['relevance']
4768;88;134;similar_EvalMetrics;10.0;['relevance']
4769;88;135;similar_EvalMetrics;10.0;['relevance']
4770;88;136;similar_EvalMetrics;10.0;['relevance']
4771;88;137;similar_EvalMetrics;10.0;['relevance']
4772;89;91;similar_EvalMetrics;10.0;['relevance']
4773;89;92;similar_EvalMetrics;10.0;['relevance']
4774;89;93;similar_EvalMetrics;10.0;['relevance']
4775;89;94;similar_EvalMetrics;10.0;['relevance']
4776;89;95;similar_EvalMetrics;10.0;['relevance']
4777;89;96;similar_EvalMetrics;10.0;['relevance']
4778;89;97;similar_EvalMetrics;10.0;['relevance']
4779;89;98;similar_EvalMetrics;10.0;['relevance']
4780;89;99;similar_EvalMetrics;10.0;['relevance']
4781;89;100;similar_EvalMetrics;10.0;['relevance']
4782;89;101;similar_EvalMetrics;10.0;['relevance']
4783;89;102;similar_EvalMetrics;10.0;['relevance']
4784;89;103;similar_EvalMetrics;10.0;['relevance']
4785;89;104;similar_EvalMetrics;10.0;['relevance']
4786;89;105;similar_EvalMetrics;10.0;['relevance']
4787;89;108;similar_EvalMetrics;10.0;['relevance']
4788;89;110;similar_EvalMetrics;10.0;['relevance']
4789;89;111;similar_EvalMetrics;10.0;['relevance']
4790;89;112;similar_EvalMetrics;5.0;['relevance']
4791;89;114;similar_EvalMetrics;10.0;['relevance']
4792;89;115;similar_EvalMetrics;10.0;['relevance']
4793;89;116;similar_EvalMetrics;10.0;['relevance']
4794;89;117;similar_EvalMetrics;10.0;['relevance']
4795;89;118;similar_EvalMetrics;10.0;['relevance']
4796;89;119;similar_EvalMetrics;10.0;['relevance']
4797;89;120;similar_EvalMetrics;5.0;['relevance']
4798;89;121;similar_EvalMetrics;10.0;['relevance']
4799;89;122;similar_EvalMetrics;10.0;['relevance']
4800;89;124;similar_EvalMetrics;10.0;['relevance']
4801;89;125;similar_EvalMetrics;10.0;['relevance']
4802;89;127;similar_EvalMetrics;10.0;['relevance']
4803;89;128;similar_EvalMetrics;10.0;['relevance']
4804;89;129;similar_EvalMetrics;10.0;['relevance']
4805;89;130;similar_EvalMetrics;10.0;['relevance']
4806;89;131;similar_EvalMetrics;10.0;['relevance']
4807;89;133;similar_EvalMetrics;10.0;['relevance']
4808;89;134;similar_EvalMetrics;10.0;['relevance']
4809;89;135;similar_EvalMetrics;10.0;['relevance']
4810;89;136;similar_EvalMetrics;10.0;['relevance']
4811;89;137;similar_EvalMetrics;10.0;['relevance']
4812;91;92;similar_EvalMetrics;10.0;['relevance']
4813;91;93;similar_EvalMetrics;10.0;['relevance']
4814;91;94;similar_EvalMetrics;10.0;['relevance']
4815;91;95;similar_EvalMetrics;10.0;['relevance']
4816;91;96;similar_EvalMetrics;10.0;['relevance']
4817;91;97;similar_EvalMetrics;10.0;['relevance']
4818;91;98;similar_EvalMetrics;10.0;['relevance']
4819;91;99;similar_EvalMetrics;10.0;['relevance']
4820;91;100;similar_EvalMetrics;10.0;['relevance']
4821;91;101;similar_EvalMetrics;10.0;['relevance']
4822;91;102;similar_EvalMetrics;10.0;['relevance']
4823;91;103;similar_EvalMetrics;10.0;['relevance']
4824;91;104;similar_EvalMetrics;10.0;['relevance']
4825;91;105;similar_EvalMetrics;10.0;['relevance']
4826;91;108;similar_EvalMetrics;10.0;['relevance']
4827;91;110;similar_EvalMetrics;10.0;['relevance']
4828;91;111;similar_EvalMetrics;10.0;['relevance']
4829;91;112;similar_EvalMetrics;5.0;['relevance']
4830;91;114;similar_EvalMetrics;10.0;['relevance']
4831;91;115;similar_EvalMetrics;10.0;['relevance']
4832;91;116;similar_EvalMetrics;10.0;['relevance']
4833;91;117;similar_EvalMetrics;10.0;['relevance']
4834;91;118;similar_EvalMetrics;10.0;['relevance']
4835;91;119;similar_EvalMetrics;10.0;['relevance']
4836;91;120;similar_EvalMetrics;5.0;['relevance']
4837;91;121;similar_EvalMetrics;10.0;['relevance']
4838;91;122;similar_EvalMetrics;10.0;['relevance']
4839;91;124;similar_EvalMetrics;10.0;['relevance']
4840;91;125;similar_EvalMetrics;10.0;['relevance']
4841;91;127;similar_EvalMetrics;10.0;['relevance']
4842;91;128;similar_EvalMetrics;10.0;['relevance']
4843;91;129;similar_EvalMetrics;10.0;['relevance']
4844;91;130;similar_EvalMetrics;10.0;['relevance']
4845;91;131;similar_EvalMetrics;10.0;['relevance']
4846;91;133;similar_EvalMetrics;10.0;['relevance']
4847;91;134;similar_EvalMetrics;10.0;['relevance']
4848;91;135;similar_EvalMetrics;10.0;['relevance']
4849;91;136;similar_EvalMetrics;10.0;['relevance']
4850;91;137;similar_EvalMetrics;10.0;['relevance']
4851;92;93;similar_EvalMetrics;10.0;['relevance']
4852;92;94;similar_EvalMetrics;10.0;['relevance']
4853;92;95;similar_EvalMetrics;10.0;['relevance']
4854;92;96;similar_EvalMetrics;10.0;['relevance']
4855;92;97;similar_EvalMetrics;10.0;['relevance']
4856;92;98;similar_EvalMetrics;10.0;['relevance']
4857;92;99;similar_EvalMetrics;10.0;['relevance']
4858;92;100;similar_EvalMetrics;10.0;['relevance']
4859;92;101;similar_EvalMetrics;10.0;['relevance']
4860;92;102;similar_EvalMetrics;10.0;['relevance']
4861;92;103;similar_EvalMetrics;10.0;['relevance']
4862;92;104;similar_EvalMetrics;10.0;['relevance']
4863;92;105;similar_EvalMetrics;10.0;['relevance']
4864;92;108;similar_EvalMetrics;10.0;['relevance']
4865;92;110;similar_EvalMetrics;10.0;['relevance']
4866;92;111;similar_EvalMetrics;10.0;['relevance']
4867;92;112;similar_EvalMetrics;5.0;['relevance']
4868;92;114;similar_EvalMetrics;10.0;['relevance']
4869;92;115;similar_EvalMetrics;10.0;['relevance']
4870;92;116;similar_EvalMetrics;10.0;['relevance']
4871;92;117;similar_EvalMetrics;10.0;['relevance']
4872;92;118;similar_EvalMetrics;10.0;['relevance']
4873;92;119;similar_EvalMetrics;10.0;['relevance']
4874;92;120;similar_EvalMetrics;5.0;['relevance']
4875;92;121;similar_EvalMetrics;10.0;['relevance']
4876;92;122;similar_EvalMetrics;10.0;['relevance']
4877;92;124;similar_EvalMetrics;10.0;['relevance']
4878;92;125;similar_EvalMetrics;10.0;['relevance']
4879;92;127;similar_EvalMetrics;10.0;['relevance']
4880;92;128;similar_EvalMetrics;10.0;['relevance']
4881;92;129;similar_EvalMetrics;10.0;['relevance']
4882;92;130;similar_EvalMetrics;10.0;['relevance']
